Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2016-04-01,35.41,36.169998,35.139999,36.150002,35.821648,8707300,2016-04-01,-386,-0.968196350307,-0.1440004,35.4979992,0.0830909636364,36.3629096364,0.0521278526316,36.7887151,0.275734463529,46.4264947765,0.353334332371,98.2764161209,35.5520004,33.54349985,27.107249985,2.95540425237,-2.95540425237,0.881944372891,87.8613177855,0.978632905983,0.921860283245,0.931587737229,0.0567726227379,-0.12043667867
2016-03-31,35.919998,36.0,35.349998,35.630001,35.306374,9497100,2016-03-31,-387,1.45944705418,-0.0060006,35.813999,0.045939430303,36.0747278364,0.063082724812,36.8642863857,0.269253308283,46.0563064729,0.351360327886,97.7410026797,35.218,33.36849985,27.033149975,2.7098437652,-2.7098437652,0.834550382218,87.9079154587,0.880998249712,0.922962933847,0.945292667227,-0.0419646841348,0.0987373068728
2016-03-30,35.52,36.25,35.5,35.759998,35.435192,9417500,2016-03-30,-388,-0.363526306685,0.0150002,35.8480004,-0.00630296969697,35.7416366364,0.0537970383459,36.6985722143,0.258561355774,45.5619535765,0.349263710485,97.1939892282,34.9779998,33.23399975,26.96034997,2.49580164698,-2.49580164698,1.01209895949,89.2787482568,0.90594969404,0.949939994597,0.953005358652,-0.0439903005564,0.00202561642152
2016-03-29,34.68,35.470001,34.599998,35.389999,35.06855,6543400,2016-03-29,-389,1.04549028103,0.1210004,35.9880006,0.00975769090909,35.7689095091,0.0605714992481,36.7084295429,0.250562800432,45.1501889506,0.346861497486,96.6061190099,34.5959998,33.08349985,26.887099985,2.19992617297,-2.19992617297,1.04844388795,88.0753113128,0.981940857788,0.962975073237,0.942110064747,0.0189657845512,-0.0629560851076
2016-03-28,34.419998,34.98,34.380001,34.830002,34.513641,6634700,2016-03-28,-390,1.60780065416,0.2880002,36.1280008,0.0482423515151,35.8370905818,0.0741804864662,36.7567149714,0.242478278655,44.7221181671,0.34424072152,95.9871518063,34.3,32.88199995,26.818649995,2.04305873909,-2.04305873909,0.953473345004,75.8835859112,0.961929431962,0.946101008124,0.921205970619,0.0158284238377,0.00313736071348
2016-03-24,34.119999,34.540001,34.009998,34.48,34.166813,6123900,2016-03-24,-391,1.01508700696,0.3229998,35.8639996,0.10775750303,35.9869087636,0.0931955345865,36.8478579286,0.234333257383,44.2873651059,0.341442611723,95.3447398864,34.0959998,32.72449985,26.75184998,1.89074694608,-1.89074694608,0.928469118324,70.6638266946,0.94505492996,0.917254112879,0.898327671006,0.027800817081,-0.0119723932433
2016-03-23,34.0,34.68,33.849998,34.43,34.117271,10725200,2016-03-23,-392,0.145222189951,0.3569995,35.6919988,0.171030230303,36.1716360364,0.108022612782,36.8897151714,0.224588721008,43.8076239647,0.339172912788,94.7755548524,33.7639998,32.5949998,26.688749985,1.73266419135,-1.73266419135,1.0590628058,68.8559030272,0.93131866245,0.900262790855,0.878941452769,0.0310558715951,-0.00325505451404
2016-03-22,33.799999,34.09,33.43,33.849998,33.542534,6050300,2016-03-22,-393,1.71344766401,0.3480004,35.2920006,0.229151618182,36.2381821818,0.127526395489,36.9450009571,0.213435308235,43.2685653318,0.337091798869,94.2290340175,33.4979994,32.4644998,26.625349985,1.53231085592,-1.53231085592,0.904188725577,60.2708760299,0.875388746227,0.877466109283,0.871355373465,-0.00207736305629,0.0331332346514
2016-03-21,33.509998,33.919998,33.150002,33.91,33.601997,8444500,2016-03-21,-394,-0.176944854025,0.2470006,34.7940012,0.263697060606,36.2096366727,0.144473754135,36.9860008143,0.201672522017,42.7223770494,0.334500394244,93.6187892622,33.1559996,32.3519999,26.567399995,1.43104810674,-1.43104810674,1.0887125965,62.7193149816,0.894080963888,0.859095458168,0.845044519289,0.0349855057199,-0.0370628687762
2016-03-18,33.209999,34.25,33.0,33.810001,33.502903,13637800,2016-03-18,-395,0.295767515653,0.1859998,34.4679994,0.27806069697,36.0752732364,0.148819593233,36.8692862857,0.189126540072,42.1568004918,0.332176985718,93.046610109,32.8339994,32.2324999,26.508299995,1.27376551341,-1.27376551341,1.23845486739,70.9401924173,0.862928617735,0.877504552942,0.810499374404,-0.0145759352076,0.0495614409275
2016-03-17,32.98,33.139999,32.369999,32.82,32.521896,8842000,2016-03-17,-396,3.01645642901,0.3259997,34.4159992,0.298969666667,35.8363634,0.160030108271,36.7602861286,0.179678277119,41.6637180094,0.329185971253,92.3794041797,32.5159994,32.0639999,26.447749995,1.28664973813,-1.28664973813,0.587572575189,61.0038779983,0.820276792882,0.798533546758,0.737509917479,0.0217432461242,-0.0363191813318
2016-03-16,31.9,33.209999,31.75,33.099998,32.799355,9091100,2016-03-16,-397,-0.845915458968,0.259,34.0159994,0.298909090909,35.5830905091,0.165338410526,36.6237149,0.168927257575,41.1493179506,0.325335247796,91.6046071857,32.2879994,31.92499995,26.39335,1.52191614196,-1.52191614196,0.772051769216,61.8395367665,0.94930824821,0.755460023513,0.687432145297,0.193848224697,-0.172104978573
2016-03-15,32.130001,32.34,31.57,32.139999,31.848072,5655400,2016-03-15,-398,2.9869291533,0.4250005,34.0060006,0.311878927273,35.2794548727,0.180315836842,36.5360003,0.160405296711,40.6799299294,0.321838953047,90.8711758531,32.0139998,31.65300005,26.339750005,2.35448113734,-2.35448113734,0.206839180946,53.7914636351,0.626015599181,0.658536182167,0.642702688914,-0.0325205829862,0.226368807684
2016-03-14,32.07,32.43,31.92,32.299999,32.006618,4757800,2016-03-14,-399,-0.495356052488,0.3700005,33.5740004,0.296909315152,34.9030916182,0.200300809023,36.5488574857,0.149790171333,40.1586593176,0.316986526893,89.9632594458,31.936,31.3955001,26.289700005,3.12922686863,-3.12922686863,0.289048681343,58.1775717857,0.691056223148,0.64830023021,0.643297636638,0.0427559929374,-0.0752765759236
2016-03-11,32.150002,32.23,31.77,32.220001,31.927349,6935000,2016-03-11,-400,0.248286770693,0.1999997,32.9159988,0.286181818182,34.5938177818,0.215473705263,36.51,0.140460032605,39.6864708988,0.313155191117,89.1942415461,31.9440002,31.06700015,26.238900005,3.99035198442,-3.99035198442,0.288947154161,58.177591329,0.658536724172,0.621271654364,0.680906724114,0.0372650698076,0.00549092312979
2016-03-10,31.92,32.099998,31.040001,31.68,31.392254,7135600,2016-03-10,-401,1.70454861111,0.2759994,32.8399982,0.296606012121,34.3607266545,0.236330842105,36.5091428,0.131402165042,39.2115531035,0.309690621861,88.4723669001,32.0099998,30.72100005,26.187,4.70539192345,-4.70539192345,0.20380872956,62.8630788468,0.595307743312,0.660321025339,0.764042829088,-0.065013282027,0.102278351835
2016-03-09,32.029999,32.080002,31.32,31.73,31.441797,5569700,2016-03-09,-402,-0.157579577687,0.1439997,32.3019992,0.273696872727,33.9876355273,0.254120309774,36.4931427429,0.122921975702,38.7673884847,0.306298406761,87.7643414878,32.2040002,30.40850005,26.13225,5.23732079162,-5.23732079162,0.25232365986,66.3443064623,0.60997049561,0.761127492638,0.853604381778,-0.151156997028,0.0861437150009
2016-03-08,32.009998,32.200001,31.65,31.75,31.461613,6873500,2016-03-08,-403,-0.0629921259843,0.1589999,32.2539998,0.255636351515,33.6963633818,0.26021806391,36.3485714571,0.11372485479,38.3098590024,0.302891551896,87.0582594387,32.446,30.09650005,26.077900005,5.63426852726,-5.63426852726,0.293471981678,77.1580561684,0.775684837094,0.870679969287,0.919322910106,-0.0949951321923,-0.0561618648356
2016-03-07,32.369999,32.59,31.92,32.34,32.046253,5999200,2016-03-07,-404,-1.82436611008,-0.0309998,31.8820006,0.175939357576,33.1807269091,0.252586480451,36.1055714143,0.104669395342,37.8892002659,0.299820173071,86.4062072606,32.646,29.77,26.0236,5.97719910608,-5.97719910608,0.42996727303,85.1511446658,0.897727145209,0.929005683409,0.955343065601,-0.0312785382003,-0.063716593992
2016-03-04,32.900002,32.93,32.299999,32.549999,32.254345,4382600,2016-03-04,-405,-0.645158237946,-0.2349998,31.5400002,0.072424169697,32.5889083636,0.236037633835,35.7858573714,0.0943856070108,37.4444474518,0.296797432061,85.7661445051,32.4500002,29.4745,25.967100005,6.02638258397,-6.02638258397,0.510339155728,89.376460379,0.938627925556,0.958283077623,0.965945485064,-0.0196551520672,-0.0116233861331
2016-03-03,32.900002,33.040001,32.209999,32.650002,32.353443,7544400,2016-03-03,-406,-0.306287883229,-0.2640003,31.6759996,0.0141815878788,32.3098169455,0.207646591729,35.3411424714,0.085903970036,37.0700473859,0.293914254838,85.1489683864,32.2760004,29.2575,25.909550015,5.8706334664,-5.8706334664,0.577876649839,90.8788026865,0.950661979463,0.978740435771,0.961759807255,-0.0280784563082,0.00842330424108
2016-03-02,32.57,33.060001,32.509998,32.939999,32.640804,5845300,2016-03-02,-407,-0.880379504565,-0.269,31.908,-0.0806061272727,31.8672723273,0.178060119549,34.9255708857,0.0891889669628,37.0979297906,0.291229405828,84.5642759199,32.1239998,29.03499995,25.852650005,5.6628932726,-5.6628932726,0.689576663734,92.5254900993,0.985559327851,0.960812941797,0.948319697705,0.0247463860535,-0.0528248423617
2016-03-01,31.440001,32.75,31.389999,32.75,32.45253,8717500,2016-03-01,-408,0.580149618321,-0.121,32.404,-0.102969709091,31.8276363091,0.145090218797,34.4618569286,0.0914684367827,37.0875767812,0.289273627247,84.077575961,31.9,28.79099995,25.794450005,5.36726138738,-5.36726138738,0.737620131435,91.7241475228,1.0,0.945726044196,0.951070051844,0.0542739558038,-0.0295275697503
2016-02-29,31.610001,32.02,31.34,31.360001,31.075157,8083600,2016-02-29,-409,4.43239462907,0.2279998,32.9059998,-0.0527878787879,31.9594547455,0.133293223308,34.1482855714,0.0969455080912,37.1297650682,0.287675870272,83.627449167,31.67,28.6184999,25.73715001,5.04351326159,-5.04351326159,0.543569721702,90.5013324538,0.896879497541,0.938420107122,0.960820852182,-0.041540609581,0.0958145653848
2016-02-26,32.040001,32.119999,31.360001,31.68,31.278296,9049100,2016-02-26,-410,-1.01009785354,0.3520002,32.9800008,-0.0261212545455,32.0254544545,0.11970672406,33.8617137286,0.10289317018,37.2034828094,0.285606823568,83.12087902,31.7019998,28.5149999,25.68510001,4.88923014153,-4.88923014153,0.64734119859,80.9917282192,0.940298635047,0.969064004212,0.969980339801,-0.028765369165,-0.012775240416
2016-02-25,31.940001,32.049999,31.32,31.889999,31.48563,8727900,2016-02-25,-411,-0.65851052551,0.317,32.7579998,0.0185454787879,32.2474546545,0.103909741353,33.5821423429,0.107878522449,37.25682388,0.283165969766,82.5700640467,31.454,28.33349985,25.63085001,4.6585940703,-4.6585940703,0.763427569849,68.3266895764,0.978082188778,0.974978445211,0.960537595515,0.00310374356787,-0.0318691127329
2016-02-24,31.469999,31.870001,30.6,31.82,31.416519,8421300,2016-02-24,-412,0.219984286612,0.1330002,32.1660004,0.0662424484848,32.4710910182,0.0860074796992,33.2815708571,0.113579840912,37.3335061624,0.28040347822,81.9789461379,31.0840004,28.15699995,25.57455001,4.34840178006,-4.34840178006,0.84237847266,68.1362657178,0.988811188811,0.965898569979,0.937020635055,0.0229126188322,-0.0198088752643
2016-02-23,31.27,31.9,31.120001,31.6,31.19931,9234500,2016-02-23,-413,0.696202531646,-0.0619998,31.5460004,0.125696993939,32.7236364727,0.0764811894737,33.0785712,0.120010578391,37.4278592706,0.277832211606,81.4141551148,30.2520004,28.001,25.51960001,4.00542794297,-4.00542794297,0.898530706642,67.8787875115,0.958041958042,0.940735771354,0.879675437601,0.0173061866875,0.00560643214463
2016-02-22,30.879999,31.870001,30.82,31.52,31.120327,11241700,2016-02-22,-414,0.253807106599,0.0609999,31.8239996,0.148363660606,32.7436364727,0.0637669007519,32.8382854571,0.124342391597,37.4529886941,0.275407836467,80.8711298034,29.3300004,27.842,25.47405001,3.63965127826,-3.63965127826,1.01053637253,60.0361681638,0.950842563084,0.904427563832,0.782192600837,0.0464149992523,-0.0291088125648
2016-02-19,29.879999,30.709999,29.65,30.440001,30.054016,13140700,2016-02-19,-415,3.5479598046,0.3199996,32.0939992,0.206000036364,32.7920003636,0.0644661157895,32.676428,0.129773362113,37.4748474918,0.273571198376,80.3983343334,28.1720004,27.68850005,25.42695001,3.22145041878,-3.22145041878,0.854118670883,55.7557546035,0.913322792937,0.793862977616,0.625633973076,0.119459815322,-0.0730448160693
2016-02-18,29.93,30.98,29.9,30.040001,29.659092,26716500,2016-02-18,-416,1.33155787844,0.4719997,32.0279998,0.253211993939,32.7434540727,0.0814435421053,32.6987136,0.136762558463,37.5362828424,0.27182935486,79.9370209136,27.144,27.55649995,25.38490001,2.95180488276,-2.95180488276,0.841350004027,59.1874481302,0.849117335474,0.648287261062,0.449507963354,0.200830074411,-0.0813702590894
2016-02-17,27.33,27.92,27.219999,27.66,27.309269,19286700,2016-02-17,-417,8.60448662328,0.9359999,32.1240002,0.379272678788,32.7827272545,0.12381951203,32.8292854143,0.147183685234,37.6208004282,0.269668896332,79.3993553051,26.2219998,27.4284999,25.34775001,2.71052012232,-2.71052012232,0.0854079990383,46.0045627828,0.619148804436,0.434751680549,0.284005901868,0.184397123887,0.0164329505239
2016-02-16,26.1,27.030001,26.02,26.99,26.647766,12133800,2016-02-16,-418,2.48240088922,1.1840001,31.6980006,0.490545430303,32.7074546364,0.182744341353,33.1315713429,0.155642747083,37.6216474235,0.267353333479,78.8376568012,25.7879998,27.4119999,25.32320001,2.70860351543,-2.70860351543,-0.155799805175,39.85765133,0.476595643278,0.265484948449,0.183001995451,0.211110694828,-0.0267135709409
2016-02-12,25.700001,25.780001,24.75,25.73,25.40374,8520400,2016-02-12,-419,4.89700738438,1.2470003,30.666001,0.693393872727,33.0572725273,0.249398495489,33.4362858571,0.168108053782,37.7120474376,0.264996789451,78.2612806654,25.4339996,27.41799995,25.299250015,2.70519699355,-2.70519699355,-0.623984114291,31.9463232647,0.208510593934,0.151781076607,0.134985437466,0.0567295173273,0.154381177501
2016-02-11,24.780001,25.559999,24.780001,25.299999,24.979195,8503600,2016-02-11,-420,1.69960876283,1.1410004,29.4260008,0.830121212121,33.0345454545,0.313578949624,33.7000000714,0.180626181513,37.7957415271,0.26259431397,77.67793433,25.5739996,27.56499995,25.28130001,2.63765890896,-2.63765890896,-0.858716395175,27.6595792968,0.111348608137,0.131739961297,0.112683771823,-0.0203913531601,0.0771208704874
2016-02-10,25.65,26.389999,25.290001,25.43,25.107548,8395000,2016-02-10,-421,-0.511211167912,0.6150001,27.452,0.868424309091,32.5609094909,0.37402256015,33.9617143714,0.19220841479,37.8627062424,0.260097786433,77.0868298351,26.1559996,27.763,25.26635001,2.51335912528,-2.51335912528,-0.928239811228,34.3461241185,0.135484027749,0.121435274495,0.145760117059,0.0140487532535,-0.0344401064136
2016-02-09,24.92,26.549999,24.799999,25.49,25.166784,10572700,2016-02-09,-422,-0.235386426049,0.33,26.4479998,0.829818260606,31.7541822727,0.423421057895,34.1190001,0.202265558031,37.8907062518,0.257537732156,76.4913044245,26.7099998,28.0005,25.250200015,2.48263450645,-2.48263450645,-1.01122416267,37.2924746162,0.148387248005,0.0848760796751,0.220075638917,0.0635111683304,-0.0494624150769
2016-02-08,26.030001,26.16,24.85,25.219999,24.900209,15221300,2016-02-08,-423,1.07058291319,0.0830001,25.5999998,0.743878933333,30.7294552,0.466977464662,34.2062859143,0.211811296615,37.8999768071,0.25501673885,75.9016655706,27.2239996,28.21,25.23290002,2.29033699842,-2.29033699842,-1.30548517623,36.3164745029,0.0804345477316,0.230968997007,0.346609137293,-0.150534449275,0.214045617605
2016-02-05,28.02,28.33,26.35,26.43,26.094866,15010700,2016-02-05,-424,-4.57813469542,-0.2050001,25.1639994,0.519939539394,29.2127279273,0.474112803008,33.9785716286,0.217774319568,37.8484708494,0.252156219703,75.2823939104,28.0399996,28.4305,25.21790002,1.89296165168,-1.89296165168,-1.05680957574,44.9404710087,0.0258064432882,0.34438184007,0.435199080757,-0.318575396782,0.168040947507
2016-02-04,28.24,28.85,27.93,28.209999,27.852295,8684600,2016-02-04,-425,-6.30981589188,-0.6499998,24.856,0.209212254545,27.5914549455,0.443616592481,33.4718576286,0.216983923409,37.6539061035,0.249075863009,74.6549984194,28.6119998,28.62300005,25.197300015,1.81793529119,-1.81793529119,-0.227181380988,46.4615324024,0.586666,0.464476574802,0.513491656222,0.122189425198,-0.44076482198
2016-02-03,28.280001,28.450001,27.549999,28.200001,27.842424,8169300,2016-02-03,-426,0.035453899452,-0.8410002,25.0279994,-0.101333345455,26.0099997455,0.4051579,32.884,0.214983918511,37.4263059835,0.246015299313,74.0333223516,28.5799998,28.78900015,25.166550015,2.2208194517,-2.2208194517,-0.265217034887,42.5141366426,0.420673076923,0.4967388274,0.548359816068,-0.0760657504765,0.198255175675
2016-02-02,29.0,29.15,27.860001,28.059999,27.704199,8547700,2016-02-02,-427,0.498938007803,-0.7450001,25.7339994,-0.267878769697,25.3005452364,0.357428605263,32.1865717,0.213165913565,37.2061648424,0.243700583814,73.5123581445,28.6119998,29.02350005,25.13600001,2.85799535682,-2.85799535682,-0.337124777933,36.5139936969,0.386090647482,0.579259566464,0.531612755463,-0.193168918982,0.117103168506
2016-02-01,29.26,29.450001,29.01,29.299999,28.928474,7247100,2016-02-01,-428,-4.2320820557,-0.5589998,26.922,-0.452545418182,24.7005452182,0.287646663158,31.3511432,0.207831937239,36.9266823624,0.241498019066,73.0215029521,28.7400002,29.23900005,25.10670002,3.18352895491,-3.18352895491,0.0191607963565,47.3314547761,0.683452757794,0.569081054341,0.448875805169,0.114371703453,-0.307540622435
2016-01-29,28.290001,29.35,28.18,29.290001,28.918602,7762600,2016-01-29,-429,0.0341345157346,-0.3260002,27.9599994,-0.524666733333,24.7319994,0.234766930827,30.7452857429,0.20401104605,36.7020705482,0.238562670399,72.4360357597,28.5640004,29.42200005,25.072650025,3.59276762387,-3.59276762387,-0.0367402136233,47.6257142801,0.668235294118,0.446497645583,0.361340138236,0.221737648534,-0.107365945081
2016-01-28,28.59,28.690001,27.5,28.049999,27.694323,6919400,2016-01-28,-430,4.42068464958,-0.0929998,28.3940002,-0.457333315152,25.3099997818,0.191436115038,30.1521429429,0.202380793469,36.50552932,0.23876960119,72.2580253834,28.3960004,29.62699995,25.039350015,4.00525954042,-4.00525954042,-0.393732524468,33.0289196083,0.355555111111,0.331048715583,0.31115320058,0.0245063955281,0.197231253006
2016-01-27,28.66,28.75,27.82,28.360001,28.000395,5792500,2016-01-27,-431,-1.09309587119,0.0649996,28.741999,-0.38224249697,25.9409085636,0.134902277444,29.4385715857,0.199807921393,36.2964939741,0.238540530485,72.0272328582,28.3460004,29.9085,25.010900025,4.31777295861,-4.31777295861,-0.358633725035,28.8948181652,0.315702531521,0.306474053542,0.283710528192,0.00922847797928,0.0152779175488
2016-01-26,28.48,28.82,28.190001,28.700001,28.336082,5698600,2016-01-26,-432,-1.18466894827,0.2129996,29.1659994,-0.294181969697,26.6581810364,0.0693082766917,28.6594286286,0.196297234286,36.07588216,0.238017406677,71.7628820243,28.1700002,30.1474999,24.981850015,4.48288777628,-4.48288777628,-0.322894297658,25.4396423354,0.321888504117,0.295936832614,0.248424461722,0.0259516715031,-0.0167231935238
